Changes,Change Value,Close,Date
0.0227637280467856,WoW,15310.9677734375,2024-01-19 00:00:00-05:00
0.0360691225063539,MoM,15310.9677734375,2024-01-19 00:00:00-05:00
0.013464824674742,DoD,15055.6484375,2024-01-18 00:00:00-05:00
0.0057448266747002,WoW,15055.6484375,2024-01-18 00:00:00-05:00
0.0034944973074464,MoM,15055.6484375,2024-01-18 00:00:00-05:00
-0.0059371964241815,DoD,14855.6220703125,2024-01-17 00:00:00-05:00
-0.0001405257358293,WoW,14855.6220703125,2024-01-17 00:00:00-05:00
-0.0033001092545302,MoM,14855.6220703125,2024-01-17 00:00:00-05:00
-0.0018976518946581,DoD,14944.3466796875,2024-01-16 00:00:00-05:00
0.0067757147687963,WoW,14944.3466796875,2024-01-16 00:00:00-05:00
0.002652641027615,MoM,14944.3466796875,2024-01-16 00:00:00-05:00
0.0001716301438894,DoD,14972.759765625,2024-01-12 00:00:00-05:00
0.030892817472719,WoW,14972.759765625,2024-01-12 00:00:00-05:00
0.0162074422165258,MoM,14972.759765625,2024-01-12 00:00:00-05:00
0.0001716301438894,DoD,14972.759765625,2024-01-12 00:00:00-05:00
0.030892817472719,WoW,14972.759765625,2024-01-12 00:00:00-05:00
0.0162074422165258,MoM,14972.759765625,2024-01-12 00:00:00-05:00
3.568417922669318e-05,DoD,14970.1845703125,2024-01-11 00:00:00-05:00
0.0316936777196316,WoW,14970.1845703125,2024-01-11 00:00:00-05:00
0.0300538186486112,MoM,14970.1845703125,2024-01-11 00:00:00-05:00
0.0075340986881087,DoD,14969.6494140625,2024-01-10 00:00:00-05:00
0.0258658184151258,WoW,14969.6494140625,2024-01-10 00:00:00-05:00
0.0372187454115233,MoM,14969.6494140625,2024-01-10 00:00:00-05:00
0.0009391435011269,DoD,14857.7099609375,2024-01-09 00:00:00-05:00
0.0062149465986936,WoW,14857.7099609375,2024-01-09 00:00:00-05:00
0.029462672044615,MoM,14857.7099609375,2024-01-09 00:00:00-05:00
0.022011614878534,DoD,14843.7685546875,2024-01-08 00:00:00-05:00
-0.0111636234614668,WoW,14843.7685546875,2024-01-08 00:00:00-05:00
0.0284966983267326,MoM,14843.7685546875,2024-01-08 00:00:00-05:00
0.0009492179820812,DoD,14524.0732421875,2024-01-05 00:00:00-05:00
-0.0378311442987618,WoW,14524.0732421875,2024-01-05 00:00:00-05:00
0.0266749853705908,MoM,14524.0732421875,2024-01-05 00:00:00-05:00
-0.0056132797204308,DoD,14510.2998046875,2024-01-04 00:00:00-05:00
-0.0390007864665661,WoW,14510.2998046875,2024-01-04 00:00:00-05:00
0.0197042458707547,MoM,14510.2998046875,2024-01-04 00:00:00-05:00
-0.0117655555374048,DoD,14592.2109375,2024-01-03 00:00:00-05:00
-0.031998217196282,WoW,14592.2109375,2024-01-03 00:00:00-05:00
0.0286716000931299,MoM,14592.2109375,2024-01-03 00:00:00-05:00
-0.0163483072898878,DoD,14765.939453125,2024-01-02 00:00:00-05:00
-0.0151424485994444,WoW,14765.939453125,2024-01-02 00:00:00-05:00
0.0409185166786429,MoM,14765.939453125,2024-01-02 00:00:00-05:00
-0.0055507958862224,DoD,15011.349609375,2023-12-29 00:00:00-05:00
0.0031729420140425,WoW,15011.349609375,2023-12-29 00:00:00-05:00
0.0551889326822742,MoM,15011.349609375,2023-12-29 00:00:00-05:00
-0.0055506018047122,DoD,15011.3525390625,2023-12-29 00:00:00-05:00
0.0031731377981195,WoW,15011.3525390625,2023-12-29 00:00:00-05:00
0.0551891386180433,MoM,15011.3525390625,2023-12-29 00:00:00-05:00
-0.0002677608210297,DoD,15095.13671875,2023-12-28 00:00:00-05:00
0.0214641742921958,WoW,15095.13671875,2023-12-28 00:00:00-05:00
0.0586770738432022,MoM,15095.13671875,2023-12-28 00:00:00-05:00
0.0016323148721589,DoD,15099.1767578125,2023-12-27 00:00:00-05:00
0.006395762576223,WoW,15099.1767578125,2023-12-27 00:00:00-05:00
0.0572350330492853,MoM,15099.1767578125,2023-12-27 00:00:00-05:00
0.0054427853262736,DoD,15074.5732421875,2023-12-26 00:00:00-05:00
0.0113898584932702,WoW,15074.5732421875,2023-12-26 00:00:00-05:00
0.0585318845401748,MoM,15074.5732421875,2023-12-26 00:00:00-05:00
0.0019446579759855,DoD,14992.9697265625,2023-12-22 00:00:00-05:00
0.0120865919102955,WoW,14992.9697265625,2023-12-22 00:00:00-05:00
0.0520754998845326,MoM,14992.9697265625,2023-12-22 00:00:00-05:00
0.0019448537600625,DoD,14992.97265625,2023-12-22 00:00:00-05:00
0.0120867896761478,WoW,14992.97265625,2023-12-22 00:00:00-05:00
0.0520757054643808,MoM,14992.97265625,2023-12-22 00:00:00-05:00
0.0125813053675932,DoD,14963.8662109375,2023-12-21 00:00:00-05:00
0.0137049638733204,WoW,14963.8662109375,2023-12-21 00:00:00-05:00
0.0489284096558921,MoM,14963.8662109375,2023-12-21 00:00:00-05:00
-0.0150152665798233,DoD,14777.9423828125,2023-12-20 00:00:00-05:00
0.0029851052935942,WoW,14777.9423828125,2023-12-20 00:00:00-05:00
0.0407015992264514,MoM,14777.9423828125,2023-12-20 00:00:00-05:00
0.0066028393073885,DoD,15003.2236328125,2023-12-19 00:00:00-05:00
0.0323271381479703,WoW,15003.2236328125,2023-12-19 00:00:00-05:00
0.0503127051164875,MoM,15003.2236328125,2023-12-19 00:00:00-05:00
0.0061356855691707,DoD,14904.8134765625,2023-12-18 00:00:00-05:00
0.0327263857114921,WoW,14904.8134765625,2023-12-18 00:00:00-05:00
0.0434234231893809,MoM,14904.8134765625,2023-12-18 00:00:00-05:00
0.0035470745020603,DoD,14813.919921875,2023-12-15 00:00:00-05:00
0.0284609175869418,WoW,14813.919921875,2023-12-15 00:00:00-05:00
0.0496150189055131,MoM,14813.919921875,2023-12-15 00:00:00-05:00
0.0018731307052326,DoD,14761.55859375,2023-12-14 00:00:00-05:00
0.0293980925010981,WoW,14761.55859375,2023-12-14 00:00:00-05:00
0.0466340200460701,MoM,14761.55859375,2023-12-14 00:00:00-05:00
0.0138001755385392,DoD,14733.9638671875,2023-12-13 00:00:00-05:00
0.041511694794871,WoW,14733.9638671875,2023-12-13 00:00:00-05:00
0.0453786537394912,MoM,14733.9638671875,2023-12-13 00:00:00-05:00
0.0069916035529103,DoD,14533.396484375,2023-12-12 00:00:00-05:00
0.0213273537775432,WoW,14533.396484375,2023-12-12 00:00:00-05:00
0.0556123399313073,MoM,14533.396484375,2023-12-12 00:00:00-05:00
0.0019797737779129,DoD,14432.486328125,2023-12-11 00:00:00-05:00
0.0174118828231587,WoW,14432.486328125,2023-12-11 00:00:00-05:00
0.0482828759428708,MoM,14432.486328125,2023-12-11 00:00:00-05:00
0.0044618176741588,DoD,14403.97265625,2023-12-08 00:00:00-05:00
0.0069166147097376,WoW,14403.97265625,2023-12-08 00:00:00-05:00
0.0652683290763771,MoM,14403.97265625,2023-12-08 00:00:00-05:00
0.0136628361096823,DoD,14339.994140625,2023-12-07 00:00:00-05:00
0.0079975155908822,WoW,14339.994140625,2023-12-07 00:00:00-05:00
0.050517455261904,MoM,14339.994140625,2023-12-07 00:00:00-05:00
-0.0058467159155574,DoD,14146.7119140625,2023-12-06 00:00:00-05:00
-0.0078394218795353,WoW,14146.7119140625,2023-12-06 00:00:00-05:00
0.037159585907486,MoM,14146.7119140625,2023-12-06 00:00:00-05:00
0.0031315008692723,DoD,14229.912109375,2023-12-05 00:00:00-05:00
-0.0036303408754145,WoW,14229.912109375,2023-12-05 00:00:00-05:00
0.0526032542547328,MoM,14229.912109375,2023-12-05 00:00:00-05:00
-0.0083562306774325,DoD,14185.494140625,2023-12-04 00:00:00-05:00
-0.0038989758073961,WoW,14185.494140625,2023-12-04 00:00:00-05:00
0.0493176051168979,MoM,14185.494140625,2023-12-04 00:00:00-05:00
0.0055399467683495,DoD,14305.0322265625,2023-12-01 00:00:00-05:00
0.0038020622399843,WoW,14305.0322265625,2023-12-01 00:00:00-05:00
0.076036356047501,MoM,14305.0322265625,2023-12-01 00:00:00-05:00
-0.0022633170724624,DoD,14226.21875,2023-11-30 00:00:00-05:00
-0.00277877398107,WoW,14226.21875,2023-11-30 00:00:00-05:00
0.0891744227733273,MoM,14226.21875,2023-11-30 00:00:00-05:00
-0.0016293182095113,DoD,14258.490234375,2023-11-29 00:00:00-05:00
0.0041204116973092,WoW,14258.490234375,2023-11-29 00:00:00-05:00
0.1148607849407487,MoM,14258.490234375,2023-11-29 00:00:00-05:00
0.0028604923991298,DoD,14281.755859375,2023-11-28 00:00:00-05:00
-0.0001942250819167,WoW,14281.755859375,2023-11-28 00:00:00-05:00
0.1166799069181306,MoM,14281.755859375,2023-11-28 00:00:00-05:00
-0.0006895833376162,DoD,14241.0224609375,2023-11-27 00:00:00-05:00
0.0081796858126783,WoW,14241.0224609375,2023-11-27 00:00:00-05:00
0.1134949926804469,MoM,14241.0224609375,2023-11-27 00:00:00-05:00
-0.0010518720221004,DoD,14250.8544921875,2023-11-24 00:00:00-05:00
0.0097199786499098,WoW,14250.8544921875,2023-11-24 00:00:00-05:00
0.1115053634611018,MoM,14250.8544921875,2023-11-24 00:00:00-05:00
0.0046394347483422,DoD,14265.8603515625,2023-11-22 00:00:00-05:00
0.0114876877224536,WoW,14265.8603515625,2023-11-22 00:00:00-05:00
0.0958287480768177,MoM,14265.8603515625,2023-11-22 00:00:00-05:00
0.0046392284320373,DoD,14265.857421875,2023-11-22 00:00:00-05:00
0.0114874799997673,WoW,14265.857421875,2023-11-22 00:00:00-05:00
0.0958285230335532,MoM,14265.857421875,2023-11-22 00:00:00-05:00
-0.0059188401679346,DoD,14199.982421875,2023-11-21 00:00:00-05:00
0.0074925282233436,WoW,14199.982421875,2023-11-21 00:00:00-05:00
0.0907683502153288,MoM,14199.982421875,2023-11-21 00:00:00-05:00
0.0112600566960803,DoD,14284.5341796875,2023-11-20 00:00:00-05:00
0.0375365845458196,WoW,14284.5341796875,2023-11-20 00:00:00-05:00
0.0972631738451717,MoM,14284.5341796875,2023-11-20 00:00:00-05:00
0.0008368853390281,DoD,14125.4814453125,2023-11-17 00:00:00-05:00
0.0237257918228584,WoW,14125.4814453125,2023-11-17 00:00:00-05:00
0.0609255952265256,MoM,14125.4814453125,2023-11-17 00:00:00-05:00
0.0006971865762399,DoD,14113.6728515625,2023-11-16 00:00:00-05:00
0.0437987529218801,WoW,14113.6728515625,2023-11-16 00:00:00-05:00
0.0428501229564976,MoM,14113.6728515625,2023-11-16 00:00:00-05:00
0.0006709095941873,DoD,14103.8359375,2023-11-15 00:00:00-05:00
0.033217007845174,WoW,14103.8359375,2023-11-15 00:00:00-05:00
0.039494121471076,MoM,14103.8359375,2023-11-15 00:00:00-05:00
0.0237251426887724,DoD,14094.3818359375,2023-11-14 00:00:00-05:00
0.0333230306366687,WoW,14094.3818359375,2023-11-14 00:00:00-05:00
0.0387973264259862,MoM,14094.3818359375,2023-11-14 00:00:00-05:00
-0.0022008221942188,DoD,13767.7431640625,2023-11-13 00:00:00-05:00
0.0184160764203096,WoW,13767.7431640625,2023-11-13 00:00:00-05:00
0.0147230972046721,MoM,13767.7431640625,2023-11-13 00:00:00-05:00
0.0204606179489836,DoD,13798.107421875,2023-11-10 00:00:00-05:00
0.0237290768517259,WoW,13798.107421875,2023-11-10 00:00:00-05:00
0.0101340395632904,MoM,13798.107421875,2023-11-10 00:00:00-05:00
-0.0094474753935106,DoD,13521.4482421875,2023-11-09 00:00:00-05:00
0.0170945206255287,WoW,13521.4482421875,2023-11-09 00:00:00-05:00
-0.0030518388508122,MoM,13521.4482421875,2023-11-09 00:00:00-05:00
0.000773740395098,DoD,13650.4140625,2023-11-08 00:00:00-05:00
0.0450902041092505,WoW,13650.4140625,2023-11-08 00:00:00-05:00
0.0123235588536443,MoM,13650.4140625,2023-11-08 00:00:00-05:00
0.0089560739107799,DoD,13639.85546875,2023-11-07 00:00:00-05:00
0.0613649126459858,WoW,13639.85546875,2023-11-07 00:00:00-05:00
0.0115405266941399,MoM,13639.85546875,2023-11-07 00:00:00-05:00
0.0030047619292584,DoD,13518.779296875,2023-11-06 00:00:00-05:00
0.0570233349123898,WoW,13518.779296875,2023-11-06 00:00:00-05:00
0.0025614392727853,MoM,13518.779296875,2023-11-06 00:00:00-05:00
0.0138476106846189,DoD,13478.283203125,2023-11-03 00:00:00-04:00
0.0660660280253061,WoW,13478.283203125,2023-11-03 00:00:00-04:00
0.0183041144415897,MoM,13478.283203125,2023-11-03 00:00:00-04:00
0.0178173442956214,DoD,13294.1904296875,2023-11-02 00:00:00-04:00
0.0554621855254787,WoW,13294.1904296875,2023-11-02 00:00:00-04:00
0.0179732185180219,MoM,13294.1904296875,2023-11-02 00:00:00-04:00
0.0163586168954084,DoD,13061.46875,2023-11-01 00:00:00-04:00
0.0187383906181532,WoW,13061.46875,2023-11-01 00:00:00-04:00
-0.0185080437913824,MoM,13061.46875,2023-11-01 00:00:00-04:00
0.0048287975927481,DoD,12851.23828125,2023-10-31 00:00:00-04:00
-0.021966110270752,WoW,12851.23828125,2023-10-31 00:00:00-04:00
-0.0343056174010189,MoM,12851.23828125,2023-10-31 00:00:00-04:00
0.0115852679832806,DoD,12789.482421875,2023-10-30 00:00:00-04:00
-0.0175788795395914,WoW,12789.482421875,2023-10-30 00:00:00-04:00
-0.0389462041822959,MoM,12789.482421875,2023-10-30 00:00:00-04:00
0.0037632468218675,DoD,12643.0107421875,2023-10-27 00:00:00-04:00
-0.026247984174401,WoW,12643.0107421875,2023-10-27 00:00:00-04:00
-0.0422890446749549,MoM,12643.0107421875,2023-10-27 00:00:00-04:00
-0.017596941837373,DoD,12595.60546875,2023-10-26 00:00:00-04:00
-0.044787363189798,WoW,12595.60546875,2023-10-26 00:00:00-04:00
-0.037978297731989,MoM,12595.60546875,2023-10-26 00:00:00-04:00
-0.0242502783490757,DoD,12821.224609375,2023-10-25 00:00:00-04:00
-0.0370335055200503,WoW,12821.224609375,2023-10-25 00:00:00-04:00
-0.0185542691235052,MoM,12821.224609375,2023-10-25 00:00:00-04:00
0.009336444931538,DoD,13139.875,2023-10-24 00:00:00-04:00
-0.0291031680059111,WoW,13139.875,2023-10-24 00:00:00-04:00
-0.0099044638668086,MoM,13139.875,2023-10-24 00:00:00-04:00
0.0026586596994559,DoD,13018.3291015625,2023-10-23 00:00:00-04:00
-0.0405109196946049,WoW,13018.3291015625,2023-10-23 00:00:00-04:00
-0.0190630023976749,MoM,13018.3291015625,2023-10-23 00:00:00-04:00
-0.0153472859545772,DoD,12983.8076171875,2023-10-20 00:00:00-04:00
-0.0315816791953735,WoW,12983.8076171875,2023-10-20 00:00:00-04:00
-0.0181619182008064,MoM,12983.8076171875,2023-10-20 00:00:00-04:00
-0.0096230387866429,DoD,13186.17578125,2023-10-19 00:00:00-04:00
-0.0285868324757674,WoW,13186.17578125,2023-10-19 00:00:00-04:00
-0.0210076006411942,MoM,13186.17578125,2023-10-19 00:00:00-04:00
-0.0162148159693359,DoD,13314.302734375,2023-10-18 00:00:00-04:00
-0.025284410837324,WoW,13314.302734375,2023-10-18 00:00:00-04:00
-0.0266034967990143,MoM,13314.302734375,2023-10-18 00:00:00-04:00
-0.0025231019838469,DoD,13533.7470703125,2023-10-17 00:00:00-04:00
-0.0021450355362639,WoW,13533.7470703125,2023-10-17 00:00:00-04:00
-0.0128730905546051,MoM,13533.7470703125,2023-10-17 00:00:00-04:00
0.0119900176298295,DoD,13567.9833984375,2023-10-16 00:00:00-04:00
0.0062104473523851,WoW,13567.9833984375,2023-10-16 00:00:00-04:00
-0.0103759550165157,MoM,13567.9833984375,2023-10-16 00:00:00-04:00
-0.0123016537912479,DoD,13407.234375,2023-10-13 00:00:00-04:00
-0.001794718101874,WoW,13407.234375,2023-10-13 00:00:00-04:00
-0.0372550318980524,MoM,13407.234375,2023-10-13 00:00:00-04:00
-0.0062563663931083,DoD,13574.2197265625,2023-10-12 00:00:00-04:00
0.0268074284119515,WoW,13574.2197265625,2023-10-12 00:00:00-04:00
-0.0173285959620267,MoM,13574.2197265625,2023-10-12 00:00:00-04:00
0.0071398700550994,DoD,13659.6767578125,2023-10-11 00:00:00-04:00
0.0320086642190154,WoW,13659.6767578125,2023-10-11 00:00:00-04:00
-0.0082718757712697,MoM,13659.6767578125,2023-10-11 00:00:00-04:00
0.0058292876913167,DoD,13562.84375,2023-10-10 00:00:00-04:00
0.0385447521206511,WoW,13562.84375,2023-10-10 00:00:00-04:00
-0.0255100383323817,MoM,13562.84375,2023-10-10 00:00:00-04:00
0.003938506111668,DoD,13484.2392578125,2023-10-09 00:00:00-04:00
0.0132606539471625,WoW,13484.2392578125,2023-10-09 00:00:00-04:00
-0.0311577689993887,MoM,13484.2392578125,2023-10-09 00:00:00-04:00
0.015999505359565,DoD,13431.3408203125,2023-10-06 00:00:00-04:00
0.0160386845012006,WoW,13431.3408203125,2023-10-06 00:00:00-04:00
-0.0230920926368593,MoM,13431.3408203125,2023-10-06 00:00:00-04:00
-0.0012221040582796,DoD,13219.833984375,2023-10-05 00:00:00-04:00
0.0014054478469661,WoW,13219.833984375,2023-10-05 00:00:00-04:00
-0.0470453895414063,MoM,13219.833984375,2023-10-05 00:00:00-04:00
0.013518162893201,DoD,13236.009765625,2023-10-04 00:00:00-04:00
0.0109342244447298,WoW,13236.009765625,2023-10-04 00:00:00-04:00
-0.0559833976123759,MoM,13236.009765625,2023-10-04 00:00:00-04:00
-0.0186585520852626,DoD,13059.4658203125,2023-10-03 00:00:00-04:00
-0.0003172577211401,WoW,13059.4658203125,2023-10-03 00:00:00-04:00
-0.0685748370550124,MoM,13059.4658203125,2023-10-03 00:00:00-04:00
0.0066911268012668,DoD,13307.7724609375,2023-10-02 00:00:00-04:00
0.0027466859045792,WoW,13307.7724609375,2023-10-02 00:00:00-04:00
-0.0508651499677554,MoM,13307.7724609375,2023-10-02 00:00:00-04:00
0.0013666850346176,DoD,13219.322265625,2023-09-29 00:00:00-04:00
0.0005686348469161,WoW,13219.322265625,2023-09-29 00:00:00-04:00
-0.0570632455667834,MoM,13219.322265625,2023-09-29 00:00:00-04:00
0.0082813719738186,DoD,13201.2763671875,2023-09-28 00:00:00-04:00
-0.0017168886188355,WoW,13201.2763671875,2023-09-28 00:00:00-04:00
-0.0532484359252886,MoM,13201.2763671875,2023-09-28 00:00:00-04:00
0.00223814707138,DoD,13092.8486328125,2023-09-27 00:00:00-04:00
-0.0279365670443314,WoW,13092.8486328125,2023-09-27 00:00:00-04:00
-0.0446753336331279,MoM,13092.8486328125,2023-09-27 00:00:00-04:00
-0.0156511132735121,DoD,13063.609375,2023-09-26 00:00:00-04:00
-0.0449314591609718,WoW,13063.609375,2023-09-26 00:00:00-04:00
-0.046808787169323,MoM,13063.609375,2023-09-26 00:00:00-04:00
0.0045042857534611,DoD,13271.3193359375,2023-09-25 00:00:00-04:00
-0.0320140924545593,WoW,13271.3193359375,2023-09-25 00:00:00-04:00
-0.0316531510889976,MoM,13271.3193359375,2023-09-25 00:00:00-04:00
-0.0009205872735344,DoD,13211.806640625,2023-09-22 00:00:00-04:00
-0.0362205633122538,WoW,13211.806640625,2023-09-22 00:00:00-04:00
-0.0371126382395864,MoM,13211.806640625,2023-09-22 00:00:00-04:00
-0.0182004727389866,DoD,13223.9853515625,2023-09-21 00:00:00-04:00
-0.0504137542929571,WoW,13223.9853515625,2023-09-21 00:00:00-04:00
-0.0208712776873424,MoM,13223.9853515625,2023-09-21 00:00:00-04:00
-0.0152843682850214,DoD,13469.1279296875,2023-09-20 00:00:00-04:00
-0.0249364515639178,WoW,13469.1279296875,2023-09-20 00:00:00-04:00
-0.0021086663909615,MoM,13469.1279296875,2023-09-20 00:00:00-04:00
-0.0023380106367232,DoD,13678.185546875,2023-09-19 00:00:00-04:00
-0.0069280894588886,WoW,13678.185546875,2023-09-19 00:00:00-04:00
0.013379848196278,MoM,13678.185546875,2023-09-19 00:00:00-04:00
0.0001391290223995,DoD,13710.2373046875,2023-09-18 00:00:00-04:00
-0.0149198153596017,WoW,13710.2373046875,2023-09-18 00:00:00-04:00
0.0157544764212823,MoM,13710.2373046875,2023-09-18 00:00:00-04:00
-0.0156336396037243,DoD,13708.3349609375,2023-09-15 00:00:00-04:00
-0.0038655085185313,WoW,13708.3349609375,2023-09-15 00:00:00-04:00
0.0173440814447231,MoM,13708.3349609375,2023-09-15 00:00:00-04:00
0.0081414673446297,DoD,13926.052734375,2023-09-14 00:00:00-04:00
0.0128900172045888,WoW,13926.052734375,2023-09-14 00:00:00-04:00
0.0216419816459076,MoM,13926.052734375,2023-09-14 00:00:00-04:00
0.0029022607983436,DoD,13813.5849609375,2023-09-13 00:00:00-04:00
-0.0042447211481204,WoW,13813.5849609375,2023-09-13 00:00:00-04:00
0.0018316128689555,MoM,13813.5849609375,2023-09-13 00:00:00-04:00
-0.010366182968062,DoD,13773.6142578125,2023-09-12 00:00:00-04:00
-0.0176404547519675,WoW,13773.6142578125,2023-09-12 00:00:00-04:00
-0.0010672663208031,MoM,13773.6142578125,2023-09-12 00:00:00-04:00
0.0113624178928933,DoD,13917.89453125,2023-09-11 00:00:00-04:00
-0.0081183427192108,WoW,13917.89453125,2023-09-11 00:00:00-04:00
0.0093966747525541,MoM,13917.89453125,2023-09-11 00:00:00-04:00
0.0009233740200338,DoD,13761.525390625,2023-09-08 00:00:00-04:00
-0.0194830727293968,WoW,13761.525390625,2023-09-08 00:00:00-04:00
0.0028790120350019,MoM,13761.525390625,2023-09-08 00:00:00-04:00
-0.0089124501800687,DoD,13748.83203125,2023-09-07 00:00:00-04:00
-0.0192932139565037,WoW,13748.83203125,2023-09-07 00:00:00-04:00
-0.009758366142563,MoM,13748.83203125,2023-09-07 00:00:00-04:00
-0.0105898309400699,DoD,13872.470703125,2023-09-06 00:00:00-04:00
-0.0051126140795788,WoW,13872.470703125,2023-09-06 00:00:00-04:00
-0.0087127482490555,MoM,13872.470703125,2023-09-06 00:00:00-04:00
-0.00077377203707,DoD,14020.9521484375,2023-09-05 00:00:00-04:00
0.0230440913968331,WoW,14020.9521484375,2023-09-05 00:00:00-04:00
0.0018973130017265,MoM,14020.9521484375,2023-09-05 00:00:00-04:00
-0.000225163025754,DoD,14031.8095703125,2023-09-01 00:00:00-04:00
0.0324604906319874,WoW,14031.8095703125,2023-09-01 00:00:00-04:00
0.0041764470609826,MoM,14031.8095703125,2023-09-01 00:00:00-04:00
-0.0002248151224386,DoD,14031.814453125,2023-09-01 00:00:00-04:00
0.0324608499093112,WoW,14031.814453125,2023-09-01 00:00:00-04:00
0.0041767964959776,MoM,14031.814453125,2023-09-01 00:00:00-04:00
0.0011169722452423,DoD,14034.96875,2023-08-31 00:00:00-04:00
0.0424094108226491,WoW,14034.96875,2023-08-31 00:00:00-04:00
-0.0174280994158363,MoM,14034.96875,2023-08-31 00:00:00-04:00
0.0054182503514046,DoD,14019.310546875,2023-08-30 00:00:00-04:00
0.0217389122750454,WoW,14019.310546875,2023-08-30 00:00:00-04:00
-0.0227734936275061,MoM,14019.310546875,2023-08-30 00:00:00-04:00
0.0174115061415259,DoD,13943.7568359375,2023-08-29 00:00:00-04:00
0.0324219554127614,WoW,13943.7568359375,2023-08-29 00:00:00-04:00
-0.0280400214454085,MoM,13943.7568359375,2023-08-29 00:00:00-04:00
0.0084234724210822,DoD,13705.130859375,2023-08-28 00:00:00-04:00
0.0153761536709534,WoW,13705.130859375,2023-08-28 00:00:00-04:00
-0.0446736232638572,MoM,13705.130859375,2023-08-28 00:00:00-04:00
0.0094085741712999,DoD,13590.646484375,2023-08-25 00:00:00-04:00
0.0225619718909056,WoW,13590.646484375,2023-08-25 00:00:00-04:00
-0.0379856404541993,MoM,13590.646484375,2023-08-25 00:00:00-04:00
-0.0187346422700953,DoD,13463.9716796875,2023-08-24 00:00:00-04:00
0.0110417337658185,WoW,13463.9716796875,2023-08-24 00:00:00-04:00
-0.048116584135533,MoM,13463.9716796875,2023-08-24 00:00:00-04:00
0.0159310068516937,DoD,13721.0322265625,2023-08-23 00:00:00-04:00
0.0182863904903464,WoW,13721.0322265625,2023-08-23 00:00:00-04:00
-0.0240302305810465,MoM,13721.0322265625,2023-08-23 00:00:00-04:00
0.000613680162228,DoD,13505.873046875,2023-08-22 00:00:00-04:00
-0.0091832074276079,WoW,13505.873046875,2023-08-22 00:00:00-04:00
-0.0393343893003492,MoM,13505.873046875,2023-08-22 00:00:00-04:00
0.0155603784019981,DoD,13497.58984375,2023-08-21 00:00:00-04:00
-0.021085964197815,WoW,13497.58984375,2023-08-21 00:00:00-04:00
-0.0399235691601783,MoM,13497.58984375,2023-08-21 00:00:00-04:00
-0.0019639151761121,DoD,13290.7763671875,2023-08-18 00:00:00-04:00
-0.0259492227707827,WoW,13290.7763671875,2023-08-18 00:00:00-04:00
-0.0743308059819574,MoM,13290.7763671875,2023-08-18 00:00:00-04:00
-0.0117033449941843,DoD,13316.931640625,2023-08-17 00:00:00-04:00
-0.0306492133541071,WoW,13316.931640625,2023-08-17 00:00:00-04:00
-0.0722261414668685,MoM,13316.931640625,2023-08-17 00:00:00-04:00
-0.0114754092488319,DoD,13474.6279296875,2023-08-16 00:00:00-04:00
-0.0180288040691896,WoW,13474.6279296875,2023-08-16 00:00:00-04:00
-0.0540768661920969,MoM,13474.6279296875,2023-08-16 00:00:00-04:00
-0.0114069798324981,DoD,13631.046875,2023-08-15 00:00:00-04:00
-0.0182416878752054,WoW,13631.046875,2023-08-15 00:00:00-04:00
-0.043096206858941,MoM,13631.046875,2023-08-15 00:00:00-04:00
0.010515428855582,DoD,13788.3310546875,2023-08-14 00:00:00-04:00
-0.0147251279215612,WoW,13788.3310546875,2023-08-14 00:00:00-04:00
-0.0320548077995567,MoM,13788.3310546875,2023-08-14 00:00:00-04:00
-0.0067797853551347,DoD,13644.849609375,2023-08-11 00:00:00-04:00
-0.0190082722380903,WoW,13644.849609375,2023-08-11 00:00:00-04:00
-0.0196933069950463,MoM,13644.849609375,2023-08-11 00:00:00-04:00
0.0011635182617354,DoD,13737.9853515625,2023-08-10 00:00:00-04:00
-0.0158838701165385,WoW,13737.9853515625,2023-08-10 00:00:00-04:00
-0.0016507040650255,MoM,13737.9853515625,2023-08-10 00:00:00-04:00
-0.0116897827078994,DoD,13722.015625,2023-08-09 00:00:00-04:00
-0.0179937357487305,WoW,13722.015625,2023-08-09 00:00:00-04:00
0.0026696290520033,MoM,13722.015625,2023-08-09 00:00:00-04:00
-0.0078657297778003,DoD,13884.32421875,2023-08-08 00:00:00-04:00
-0.0279745485045044,WoW,13884.32421875,2023-08-08 00:00:00-04:00
0.0145295410310254,MoM,13884.32421875,2023-08-08 00:00:00-04:00
0.0061224194628935,DoD,13994.3984375,2023-08-07 00:00:00-04:00
-0.0245100108071135,WoW,13994.3984375,2023-08-07 00:00:00-04:00
0.0225726798160573,MoM,13994.3984375,2023-08-07 00:00:00-04:00
-0.0036162219801909,DoD,13909.23828125,2023-08-04 00:00:00-04:00
-0.0284578854672427,WoW,13909.23828125,2023-08-04 00:00:00-04:00
0.0085260202582376,MoM,13909.23828125,2023-08-04 00:00:00-04:00
-0.0009829606411097,DoD,13959.71484375,2023-08-03 00:00:00-04:00
-0.0064337934400954,WoW,13959.71484375,2023-08-03 00:00:00-04:00
0.0121859566016292,MoM,13959.71484375,2023-08-03 00:00:00-04:00
-0.0217351472551201,DoD,13973.447265625,2023-08-02 00:00:00-04:00
-0.0108890745306257,WoW,13973.447265625,2023-08-02 00:00:00-04:00
0.0113396792224575,MoM,13973.447265625,2023-08-02 00:00:00-04:00
-0.0043291761298117,DoD,14283.9130859375,2023-08-01 00:00:00-04:00
0.0098520929501038,WoW,14283.9130859375,2023-08-01 00:00:00-04:00
